city,timestamp,temperature,season
Rio de Janeiro,2017-10-28,19.360224252986942,autumn
Rio de Janeiro,2017-10-29,22.95602830612486,autumn
Rio de Janeiro,2017-10-30,18.026098847254204,autumn
Rio de Janeiro,2017-10-31,31.412210659417244,autumn
Rio de Janeiro,2017-11-01,25.910846718319235,autumn
Rio de Janeiro,2017-11-02,31.124184327195376,autumn
Rio de Janeiro,2017-11-03,29.083345598451814,autumn
Rio de Janeiro,2017-11-04,17.582253524706914,autumn
Rio de Janeiro,2017-11-05,18.752705290668224,autumn
Rio de Janeiro,2017-11-06,37.25846367055931,autumn
Rio de Janeiro,2017-11-07,26.027355691036245,autumn
Rio de Janeiro,2017-11-08,30.51145340216256,autumn
Rio de Janeiro,2017-11-09,24.221831862148118,autumn
Rio de Janeiro,2017-11-10,26.344724800176362,autumn
Rio de Janeiro,2017-11-11,33.128483228829374,autumn
Rio de Janeiro,2017-11-12,28.72390045617173,autumn
Rio de Janeiro,2017-11-13,30.44760111316844,autumn
Rio de Janeiro,2017-11-14,28.989209842491068,autumn
Rio de Janeiro,2017-11-15,23.381879824225454,autumn
Rio de Janeiro,2017-11-16,25.920523624889793,autumn
Rio de Janeiro,2017-11-17,19.815561784220577,autumn
Rio de Janeiro,2017-11-18,27.636096406804693,autumn
Rio de Janeiro,2017-11-19,17.47899317835885,autumn
Rio de Janeiro,2017-11-20,21.61957703915996,autumn
Rio de Janeiro,2017-11-21,28.52680142043423,autumn
Rio de Janeiro,2017-11-22,29.97017884864378,autumn
Rio de Janeiro,2017-11-23,33.93478998493205,autumn
Rio de Janeiro,2017-11-24,20.695664029012363,autumn
Rio de Janeiro,2017-11-25,25.672973046185025,autumn
Rio de Janeiro,2017-11-26,27.238989097516026,autumn
Rio de Janeiro,2017-11-27,23.683524936723558,autumn
Rio de Janeiro,2017-11-28,20.589877638660298,autumn
Rio de Janeiro,2017-11-29,22.962031579815168,autumn
Rio de Janeiro,2017-11-30,23.557564741462336,autumn
Rio de Janeiro,2017-12-01,26.994428854557807,winter
Rio de Janeiro,2017-12-02,24.185472048404797,winter
Rio de Janeiro,2017-12-03,25.01125953575483,winter
Rio de Janeiro,2017-12-04,19.372943222143288,winter
Rio de Janeiro,2017-12-05,20.217796013859548,winter
Rio de Janeiro,2017-12-06,24.185524794142566,winter
Rio de Janeiro,2017-12-07,27.51357456602853,winter
Rio de Janeiro,2017-12-08,20.246904977676568,winter
Rio de Janeiro,2017-12-09,20.699234609799326,winter
Rio de Janeiro,2017-12-10,28.12539134385736,winter
Rio de Janeiro,2017-12-11,18.095674934345865,winter
Rio de Janeiro,2017-12-12,24.143908546732842,winter
Rio de Janeiro,2017-12-13,25.582796371156885,winter
Rio de Janeiro,2017-12-14,16.6604161072009,winter
Rio de Janeiro,2017-12-15,20.789131180518268,winter
Rio de Janeiro,2017-12-16,12.7317015249493,winter
Rio de Janeiro,2017-12-17,18.448600410418067,winter
Rio de Janeiro,2017-12-18,26.191060271988285,winter
Rio de Janeiro,2017-12-19,21.585933161956458,winter
Rio de Janeiro,2017-12-20,12.60643510981895,winter
Rio de Janeiro,2017-12-21,24.395108299105676,winter
Rio de Janeiro,2017-12-22,14.638908455540296,winter
Rio de Janeiro,2017-12-23,17.72195862579127,winter
Rio de Janeiro,2017-12-24,34.12975230488928,winter
Rio de Janeiro,2017-12-25,15.487871387254149,winter
Rio de Janeiro,2017-12-26,21.120418535802326,winter
Rio de Janeiro,2017-12-27,17.985792962974863,winter
Rio de Janeiro,2017-12-28,31.367182179909054,winter
Rio de Janeiro,2017-12-29,19.451539437823353,winter
Rio de Janeiro,2017-12-30,11.080143758083475,winter
Rio de Janeiro,2017-12-31,15.756568982057487,winter
Rio de Janeiro,2018-01-01,28.605993907476126,winter
Rio de Janeiro,2018-01-02,17.354907615632698,winter
Rio de Janeiro,2018-01-03,26.55702684329858,winter
Rio de Janeiro,2018-01-04,24.596543429178173,winter
Rio de Janeiro,2018-01-05,20.034934561960117,winter
Rio de Janeiro,2018-01-06,15.795158042441628,winter
Rio de Janeiro,2018-01-07,16.119658020613254,winter
Rio de Janeiro,2018-01-08,18.476362063802867,winter
Rio de Janeiro,2018-01-09,13.785319285488207,winter
Rio de Janeiro,2018-01-10,14.77887299222045,winter
Rio de Janeiro,2018-01-11,16.526765440603,winter
Rio de Janeiro,2018-01-12,22.025463568324643,winter
Rio de Janeiro,2018-01-13,21.64956455199322,winter
Rio de Janeiro,2018-01-14,26.68915782200144,winter
Rio de Janeiro,2018-01-15,15.763055453243917,winter
Rio de Janeiro,2018-01-16,25.71248788279368,winter
Rio de Janeiro,2018-01-17,18.486730026894335,winter
Rio de Janeiro,2018-01-18,21.312327501522418,winter
Rio de Janeiro,2018-01-19,19.355439062904335,winter
Rio de Janeiro,2018-01-20,17.42090735702356,winter
Rio de Janeiro,2018-01-21,16.34946251145957,winter
Rio de Janeiro,2018-01-22,15.613845702314112,winter
Rio de Janeiro,2018-01-23,29.639768119190965,winter
Rio de Janeiro,2018-01-24,22.144621707772483,winter
Rio de Janeiro,2018-01-25,18.846946145770033,winter
Rio de Janeiro,2018-01-26,20.000939521621714,winter
Rio de Janeiro,2018-01-27,28.47407113995414,winter
Rio de Janeiro,2018-01-28,16.008868928264395,winter
Rio de Janeiro,2018-01-29,18.07166066139434,winter
Rio de Janeiro,2018-01-30,27.189340152743412,winter
Rio de Janeiro,2018-01-31,17.4057813734142,winter
Rio de Janeiro,2018-02-01,15.238924012651303,winter
Rio de Janeiro,2018-02-02,25.390610134736825,winter
Rio de Janeiro,2018-02-03,15.852965910916435,winter
Rio de Janeiro,2018-02-04,16.22235182301538,winter
Rio de Janeiro,2018-02-05,21.821618159942087,winter
Rio de Janeiro,2018-02-06,12.376683208648837,winter
Rio de Janeiro,2018-02-07,22.743758556715843,winter
Rio de Janeiro,2018-02-08,16.125788641089915,winter
Rio de Janeiro,2018-02-09,22.513658610400668,winter
Rio de Janeiro,2018-02-10,23.46319394405334,winter
Rio de Janeiro,2018-02-11,16.169451240483063,winter
Rio de Janeiro,2018-02-12,23.641390908732966,winter
Rio de Janeiro,2018-02-13,12.047244985177059,winter
Rio de Janeiro,2018-02-14,17.800119201256678,winter
Rio de Janeiro,2018-02-15,24.649873514954145,winter
Rio de Janeiro,2018-02-16,12.08004576591779,winter
Rio de Janeiro,2018-02-17,21.278831499023987,winter
Rio de Janeiro,2018-02-18,14.1207799877595,winter
Rio de Janeiro,2018-02-19,15.519053278816678,winter
Rio de Janeiro,2018-02-20,22.085590494218653,winter
Rio de Janeiro,2018-02-21,14.995437353666835,winter
Rio de Janeiro,2018-02-22,18.04140036659281,winter
Rio de Janeiro,2018-02-23,24.680554599672103,winter
Rio de Janeiro,2018-02-24,29.17341954419688,winter
Rio de Janeiro,2018-02-25,32.36731048119404,winter
Rio de Janeiro,2018-02-26,17.080223206389167,winter
Rio de Janeiro,2018-02-27,30.93488298834324,winter
Rio de Janeiro,2018-02-28,20.981697901939267,winter
Rio de Janeiro,2018-03-01,30.51652564000264,spring
Rio de Janeiro,2018-03-02,34.88189248868062,spring
Rio de Janeiro,2018-03-03,30.847901992993336,spring
Rio de Janeiro,2018-03-04,8.775358955461396,spring
Rio de Janeiro,2018-03-05,23.546599737097317,spring
Rio de Janeiro,2018-03-06,24.300196410938014,spring
Rio de Janeiro,2018-03-07,20.089516200435998,spring
Rio de Janeiro,2018-03-08,19.46527310762128,spring
Rio de Janeiro,2018-03-09,32.00783245137469,spring
Rio de Janeiro,2018-03-10,16.501277336003625,spring
Rio de Janeiro,2018-03-11,19.6685888233411,spring
Rio de Janeiro,2018-03-12,29.16035861765313,spring
Rio de Janeiro,2018-03-13,25.389042142174045,spring
Rio de Janeiro,2018-03-14,18.76553126461051,spring
Rio de Janeiro,2018-03-15,26.883063153505613,spring
Rio de Janeiro,2018-03-16,29.864346909238805,spring
Rio de Janeiro,2018-03-17,29.379784624441754,spring
Rio de Janeiro,2018-03-18,21.661803609441158,spring
Rio de Janeiro,2018-03-19,30.56520655063494,spring
Rio de Janeiro,2018-03-20,18.18081625749192,spring
Rio de Janeiro,2018-03-21,30.596835636675614,spring
Rio de Janeiro,2018-03-22,21.246253061584632,spring
Rio de Janeiro,2018-03-23,18.961376667679282,spring
Rio de Janeiro,2018-03-24,26.153838352160548,spring
Rio de Janeiro,2018-03-25,20.746087093635325,spring
Rio de Janeiro,2018-03-26,23.38487591041628,spring
Rio de Janeiro,2018-03-27,21.437096432550216,spring
Rio de Janeiro,2018-03-28,18.342588071912225,spring
Rio de Janeiro,2018-03-29,22.452271949005514,spring
Rio de Janeiro,2018-03-30,24.046545934347687,spring
Rio de Janeiro,2018-03-31,13.884518010652773,spring
Rio de Janeiro,2018-04-01,20.078170695273062,spring
Rio de Janeiro,2018-04-02,28.4463800352923,spring
Rio de Janeiro,2018-04-03,27.12335355414222,spring
Rio de Janeiro,2018-04-04,29.244138834546682,spring
Rio de Janeiro,2018-04-05,26.805154872242994,spring
Rio de Janeiro,2018-04-06,21.007271431594788,spring
Rio de Janeiro,2018-04-07,16.416031896108052,spring
Rio de Janeiro,2018-04-08,25.76840759571133,spring
Rio de Janeiro,2018-04-09,26.890607887091356,spring
Rio de Janeiro,2018-04-10,25.451284575680045,spring
Rio de Janeiro,2018-04-11,24.906307576196976,spring
Rio de Janeiro,2018-04-12,16.04129610825116,spring
Rio de Janeiro,2018-04-13,21.759604091186123,spring
Rio de Janeiro,2018-04-14,13.25769118762466,spring
Rio de Janeiro,2018-04-15,31.41761949804793,spring
Rio de Janeiro,2018-04-16,27.64036925879034,spring
Rio de Janeiro,2018-04-17,13.31230766238711,spring
Rio de Janeiro,2018-04-18,22.221172034039313,spring
Rio de Janeiro,2018-04-19,27.692417458099417,spring
Rio de Janeiro,2018-04-20,24.655420316955965,spring
Rio de Janeiro,2018-04-21,25.297133912942517,spring
Rio de Janeiro,2018-04-22,20.06257207362252,spring
Rio de Janeiro,2018-04-23,33.64268025686728,spring
Rio de Janeiro,2018-04-24,24.2015455806391,spring
Rio de Janeiro,2018-04-25,26.995634977520965,spring
Rio de Janeiro,2018-04-26,30.165448480378952,spring
Rio de Janeiro,2018-04-27,24.773818697379305,spring
Rio de Janeiro,2018-04-28,15.807309401045785,spring
Rio de Janeiro,2018-04-29,27.22331230408084,spring
Rio de Janeiro,2018-04-30,27.736724290144057,spring
Rio de Janeiro,2018-05-01,26.621851286304416,spring
Rio de Janeiro,2018-05-02,26.101204852742033,spring
Rio de Janeiro,2018-05-03,34.83721253983295,spring
Rio de Janeiro,2018-05-04,22.251196511630564,spring
Rio de Janeiro,2018-05-05,16.38866425135047,spring
Rio de Janeiro,2018-05-06,27.049444193132196,spring
Rio de Janeiro,2018-05-07,22.27827359468662,spring
Rio de Janeiro,2018-05-08,18.830425060466762,spring
Rio de Janeiro,2018-05-09,28.50881159028673,spring
Rio de Janeiro,2018-05-10,26.487645150222114,spring
Rio de Janeiro,2018-05-11,33.95367464322432,spring
Rio de Janeiro,2018-05-12,34.28062474574483,spring
Rio de Janeiro,2018-05-13,15.574774658843845,spring
Rio de Janeiro,2018-05-14,21.24482844585893,spring
Rio de Janeiro,2018-05-15,19.68683814157741,spring
Rio de Janeiro,2018-05-16,25.583244815870884,spring
Rio de Janeiro,2018-05-17,20.46977356165997,spring
Rio de Janeiro,2018-05-18,27.493864564379255,spring
Rio de Janeiro,2018-05-19,20.577999149062236,spring
Rio de Janeiro,2018-05-20,18.596940498713565,spring
Rio de Janeiro,2018-05-21,31.446824168576068,spring
Rio de Janeiro,2018-05-22,18.13359724971313,spring
Rio de Janeiro,2018-05-23,23.373877444070345,spring
Rio de Janeiro,2018-05-24,31.194200372713123,spring
Rio de Janeiro,2018-05-25,36.5101635733282,spring
Rio de Janeiro,2018-05-26,32.10275185807469,spring
Rio de Janeiro,2018-05-27,27.26069654298041,spring
Rio de Janeiro,2018-05-28,27.5079841350568,spring
Rio de Janeiro,2018-05-29,24.933556508159025,spring
Rio de Janeiro,2018-05-30,28.96226293603829,spring
Rio de Janeiro,2018-05-31,26.828363075870424,spring
Rio de Janeiro,2018-06-01,27.732182681289164,summer
Rio de Janeiro,2018-06-02,36.9989395154566,summer
Rio de Janeiro,2018-06-03,24.205391903579898,summer
Rio de Janeiro,2018-06-04,22.316025513620385,summer
Rio de Janeiro,2018-06-05,27.581895899684483,summer
Rio de Janeiro,2018-06-06,35.053796868913125,summer
Rio de Janeiro,2018-06-07,34.96724922212228,summer
Rio de Janeiro,2018-06-08,29.434620023955873,summer
Rio de Janeiro,2018-06-09,25.116056866419758,summer
Rio de Janeiro,2018-06-10,36.078806442166744,summer
Rio de Janeiro,2018-06-11,31.129232956030986,summer
Rio de Janeiro,2018-06-12,26.865847113549197,summer
Rio de Janeiro,2018-06-13,31.922538206082947,summer
Rio de Janeiro,2018-06-14,43.06292712460276,summer
Rio de Janeiro,2018-06-15,30.253385700892373,summer
Rio de Janeiro,2018-06-16,29.251058704552825,summer
Rio de Janeiro,2018-06-17,29.35718149833476,summer
Rio de Janeiro,2018-06-18,32.432327268852845,summer
Rio de Janeiro,2018-06-19,32.494562185626705,summer
Rio de Janeiro,2018-06-20,28.59829708038082,summer
Rio de Janeiro,2018-06-21,29.137125258163135,summer
Rio de Janeiro,2018-06-22,27.439419304784295,summer
Rio de Janeiro,2018-06-23,28.451684275649317,summer
Rio de Janeiro,2018-06-24,33.839530739715585,summer
Rio de Janeiro,2018-06-25,23.87261935199825,summer
Rio de Janeiro,2018-06-26,36.099830914289825,summer
Rio de Janeiro,2018-06-27,26.165353594858647,summer
Rio de Janeiro,2018-06-28,29.46140371066261,summer
Rio de Janeiro,2018-06-29,29.25053274094328,summer
Rio de Janeiro,2018-06-30,28.386814930277982,summer
Rio de Janeiro,2018-07-01,36.7272478346517,summer
Rio de Janeiro,2018-07-02,29.354850405073254,summer
Rio de Janeiro,2018-07-03,32.03992651441762,summer
Rio de Janeiro,2018-07-04,29.58383989289509,summer
Rio de Janeiro,2018-07-05,22.03910351105082,summer
Rio de Janeiro,2018-07-06,35.38115842798583,summer
Rio de Janeiro,2018-07-07,30.650451080256875,summer
Rio de Janeiro,2018-07-08,28.122761693226764,summer
Rio de Janeiro,2018-07-09,21.10017310090572,summer
Rio de Janeiro,2018-07-10,35.10136217072821,summer
Rio de Janeiro,2018-07-11,30.51964805501781,summer
Rio de Janeiro,2018-07-12,31.367450644911195,summer
Rio de Janeiro,2018-07-13,37.17486434646095,summer
Rio de Janeiro,2018-07-14,32.74841216816982,summer
Rio de Janeiro,2018-07-15,25.562692412811565,summer
Rio de Janeiro,2018-07-16,20.42154827053409,summer
Rio de Janeiro,2018-07-17,29.322599744325387,summer
Rio de Janeiro,2018-07-18,16.125123593567867,summer
Rio de Janeiro,2018-07-19,42.16846173726935,summer
Rio de Janeiro,2018-07-20,30.89313987905804,summer
Rio de Janeiro,2018-07-21,28.228204305657304,summer
Rio de Janeiro,2018-07-22,32.796382092830385,summer
Rio de Janeiro,2018-07-23,38.30120507389844,summer
Rio de Janeiro,2018-07-24,29.97104549077745,summer
Rio de Janeiro,2018-07-25,31.76459580599487,summer
Rio de Janeiro,2018-07-26,29.871291353483763,summer
Rio de Janeiro,2018-07-27,22.205648987397325,summer
Rio de Janeiro,2018-07-28,28.86704749847301,summer
Rio de Janeiro,2018-07-29,28.82713769554153,summer
Rio de Janeiro,2018-07-30,22.22026631654534,summer
Rio de Janeiro,2018-07-31,30.333320751726262,summer
Rio de Janeiro,2018-08-01,32.11922885955509,summer
Rio de Janeiro,2018-08-02,24.67419184901475,summer
Rio de Janeiro,2018-08-03,37.846106910956046,summer
Rio de Janeiro,2018-08-04,23.34476685029896,summer
Rio de Janeiro,2018-08-05,24.095379313435117,summer
Rio de Janeiro,2018-08-06,30.482281488339613,summer
Rio de Janeiro,2018-08-07,36.256837044211125,summer
Rio de Janeiro,2018-08-08,34.27112239935391,summer
Rio de Janeiro,2018-08-09,27.19789078008626,summer
Rio de Janeiro,2018-08-10,26.66655515106481,summer
Rio de Janeiro,2018-08-11,19.083201468609857,summer
Rio de Janeiro,2018-08-12,24.767397380243,summer
Rio de Janeiro,2018-08-13,23.464982706530144,summer
Rio de Janeiro,2018-08-14,37.174092212925515,summer
Rio de Janeiro,2018-08-15,25.480315904719298,summer
Rio de Janeiro,2018-08-16,29.83752489171455,summer
Rio de Janeiro,2018-08-17,31.359585115144505,summer
Rio de Janeiro,2018-08-18,34.51403940394,summer
Rio de Janeiro,2018-08-19,35.85737864267493,summer
Rio de Janeiro,2018-08-20,29.421359537906184,summer
Rio de Janeiro,2018-08-21,34.67032408590862,summer
Rio de Janeiro,2018-08-22,28.535219630268998,summer
Rio de Janeiro,2018-08-23,40.68716387657446,summer
Rio de Janeiro,2018-08-24,31.72414699495919,summer
Rio de Janeiro,2018-08-25,30.62711115562665,summer
Rio de Janeiro,2018-08-26,29.184933136090024,summer
Rio de Janeiro,2018-08-27,35.81632112860746,summer
Rio de Janeiro,2018-08-28,26.934399576887053,summer
Rio de Janeiro,2018-08-29,27.63493337006079,summer
Rio de Janeiro,2018-08-30,26.1904252380384,summer
Rio de Janeiro,2018-08-31,29.350976898663234,summer
Rio de Janeiro,2018-09-01,32.595363777325545,autumn
Rio de Janeiro,2018-09-02,33.27008914255685,autumn
Rio de Janeiro,2018-09-03,24.554813980837302,autumn
Rio de Janeiro,2018-09-04,27.202663430741477,autumn
Rio de Janeiro,2018-09-05,15.299045928346612,autumn
Rio de Janeiro,2018-09-06,32.71996858834821,autumn
Rio de Janeiro,2018-09-07,31.33251957675784,autumn
Rio de Janeiro,2018-09-08,27.0409775808062,autumn
Rio de Janeiro,2018-09-09,22.737381416160417,autumn
Rio de Janeiro,2018-09-10,29.18884026074739,autumn
Rio de Janeiro,2018-09-11,29.174414193075783,autumn
Rio de Janeiro,2018-09-12,18.50177418161973,autumn
Rio de Janeiro,2018-09-13,24.403767289258514,autumn
Rio de Janeiro,2018-09-14,28.550816480737232,autumn
Rio de Janeiro,2018-09-15,28.71588641701692,autumn
Rio de Janeiro,2018-09-16,36.2407888628524,autumn
Rio de Janeiro,2018-09-17,22.41802047554537,autumn
Rio de Janeiro,2018-09-18,28.189761823512235,autumn
Rio de Janeiro,2018-09-19,18.33884566204435,autumn
Rio de Janeiro,2018-09-20,27.524889437050273,autumn
Rio de Janeiro,2018-09-21,24.553547314380644,autumn
Rio de Janeiro,2018-09-22,25.14236172712074,autumn
Rio de Janeiro,2018-09-23,24.766968393303863,autumn
Rio de Janeiro,2018-09-24,25.120030884938302,autumn
Rio de Janeiro,2018-09-25,39.69905421578477,autumn
Rio de Janeiro,2018-09-26,34.94814028101146,autumn
Rio de Janeiro,2018-09-27,19.74260195481944,autumn
Rio de Janeiro,2018-09-28,18.355766119471227,autumn
Rio de Janeiro,2018-09-29,27.25730194700446,autumn
Rio de Janeiro,2018-09-30,24.491256785163603,autumn
Rio de Janeiro,2018-10-01,29.45944199890723,autumn
Rio de Janeiro,2018-10-02,22.108776996721193,autumn
Rio de Janeiro,2018-10-03,29.178060569705092,autumn
Rio de Janeiro,2018-10-04,31.771129488558785,autumn
Rio de Janeiro,2018-10-05,29.987138875477857,autumn
Rio de Janeiro,2018-10-06,26.735011960242414,autumn
Rio de Janeiro,2018-10-07,25.892493681211985,autumn
Rio de Janeiro,2018-10-08,17.270799306282363,autumn
Rio de Janeiro,2018-10-09,27.779483656832326,autumn
Rio de Janeiro,2018-10-10,25.559130067885174,autumn
Rio de Janeiro,2018-10-11,25.8397992694696,autumn
Rio de Janeiro,2018-10-12,19.845121206114207,autumn
Rio de Janeiro,2018-10-13,24.91523834389103,autumn
Rio de Janeiro,2018-10-14,29.49310616710405,autumn
Rio de Janeiro,2018-10-15,25.36235893806454,autumn
Rio de Janeiro,2018-10-16,24.925658409302322,autumn
Rio de Janeiro,2018-10-17,26.573486971170166,autumn
Rio de Janeiro,2018-10-18,16.496010706125467,autumn
Rio de Janeiro,2018-10-19,17.996678495959138,autumn
Rio de Janeiro,2018-10-20,9.897120183152317,autumn
Rio de Janeiro,2018-10-21,22.57361643608718,autumn
Rio de Janeiro,2018-10-22,24.57772499442199,autumn
Rio de Janeiro,2018-10-23,28.67861126209615,autumn
Rio de Janeiro,2018-10-24,26.121047918103258,autumn
Rio de Janeiro,2018-10-25,13.956486512591304,autumn
Rio de Janeiro,2018-10-26,25.49594041047808,autumn
Rio de Janeiro,2018-10-27,20.93925544302879,autumn
Rio de Janeiro,2018-10-28,31.509215124186447,autumn
Rio de Janeiro,2018-10-29,23.914720089974843,autumn
Rio de Janeiro,2018-10-30,22.08041601300444,autumn
Rio de Janeiro,2018-10-31,18.240725029270877,autumn
Rio de Janeiro,2018-11-01,18.866277371347508,autumn
Rio de Janeiro,2018-11-02,17.586259902391898,autumn
Rio de Janeiro,2018-11-03,23.3276481320544,autumn
Rio de Janeiro,2018-11-04,34.09843049373587,autumn
Rio de Janeiro,2018-11-05,26.422893920970804,autumn
Rio de Janeiro,2018-11-06,24.26007649389371,autumn
Rio de Janeiro,2018-11-07,30.645064119960203,autumn
Rio de Janeiro,2018-11-08,23.03814461880024,autumn
Rio de Janeiro,2018-11-09,18.206992640816434,autumn
Rio de Janeiro,2018-11-10,21.427101822604765,autumn
